,	O
independent	O
,	O
enterprising	O
,	O
and	O
comparatively	O
cultured	O
,	O
whilst	O
``	O
the	O
English	O
agricultural	O
labourer	O
is	O
miserable	O
wretch	O
,	O
a	O
pauper	O
...	O
In	O
what	O
country	O
,	O
except	O
North	LOCATION
America	LOCATION
and	O
some	O
new	O
colonies	O
,	O
do	O
the	O
wages	O
of	O
free	O
labour	O
employed	O
in	O
agriculture	O
much	O
exceed	O
a	O
bare	O
subsistence	O
for	O
the	O
labourer	O
?	O

...	O
Undoubtedly	O
,	O
farm-horses	O
in	O
England	LOCATION
,	O
being	O
a	O
valuable	O
property	O
,	O
are	O
better	O
fed	O
than	O
English	O
peasants	O
.	O
''	O

But	O
,	O
never	O
mind	O
,	O
national	O
wealth	O
is	O
,	O
once	O
again	O
,	O
by	O
its	O
very	O
nature	O
,	O
identical	O
with	O
misery	O
of	O
the	O
people	O
.	O

How	O
,	O
then	O
,	O
to	O
heal	O
the	O
anti-capitalistic	O
cancer	O
of	O
the	O
colonies	O
?	O

If	O
men	O
were	O
willing	O
,	O
at	O
a	O
blow	O
,	O
to	O
turn	O
all	O
the	O
soil	O
from	O
public	O
into	O
private	O
property	O
,	O
they	O
would	O
destroy	O
certainly	O
the	O
root	O
of	O
the	O
evil	O
,	O
but	O
also	O
-	O
the	O
colonies	O
.	O

The	O
trick	O
is	O
how	O
to	O
kill	O
two	O
birds	O
with	O
one	O
stone	O
.	O

Let	O
the	O
Government	O
put	O
upon	O
the	O
virgin	O
soil	O
an	O
artificial	O
price	O
,	O
independent	O
of	O
the	O
law	O
of	O
supply	O
and	O
demand	O
,	O
a	O
price	O
that	O
compels	O
the	O
immigrant	O
to	O
work	O
a	O
long	O
time	O
for	O
wages	O
before	O
he	O
can	O
earn	O
enough	O
money	O
to	O
buy	O
land	O
,	O
and	O
turn	O
himself	O
into	O
an	O
independent	O
peasant	O
.	O

The	O
fund	O
resulting	O
from	O
the	O
sale	O
of	O
land	O
at	O
a	O
price	O
relatively	O
prohibitory	O
for	O
the	O
wage-workers	O
,	O
this	O
fund	O
of	O
money	O
extorted	O
from	O
the	O
wages	O
of	O
labour	O
by	O
violation	O
of	O
the	O
sacred	O
law	O
of	O
supply	O
and	O
demand	O
,	O
the	O
Government	O
is	O
to	O
employ	O
,	O
on	O
the	O
other	O
hand	O
,	O
in	O
proportion	O
as	O
it	O
grows	O
;	O
to	O
import	O
have-nothings	O
from	O
Europe	LOCATION
into	O
the	O
colonies	O
,	O
and	O
thus	O
keep	O
the	O
wage	O
labour	O
market	O
full	O
for	O
the	O
capitalists	O
.	O

Under	O
these	O
circumstances	O
,	O
tout	O
sera	O
pour	O
le	O
mieux	O
dans	O
le	O
meilleur	O
des	O
mondes	O
possibles	O
.	O

This	O
is	O
the	O
great	O
secret	O
of	O
``	O
systematic	O
colonization	O
.	O
''	O

By	O
this	O
plan	O
,	O
Wakefield	PERSON
cries	O
in	O
triumph	O
,	O
``	O
the	O
supply	O
of	O
labour	O
must	O
be	O
constant	O
and	O
regular	O
,	O
because	O
,	O
first	O
,	O
as	O
no	O
labourer	O
would	O
be	O
able	O
to	O
procure	O
land	O
until	O
he	O
had	O
worked	O
for	O
money	O
,	O
all	O
immigrant	O
labourers	O
,	O
working	O
for	O
a	O
time	O
for	O
wages	O
and	O
in	O
combination	O
,	O
would	O
produce	O
capital	O
for	O
the	O
employment	O
of	O
more	O
labourers	O
;	O
secondly	O
,	O
because	O
every	O
labourer	O
who	O
left	O
off	O
working	O
for	O
wages	O
and	O
became	O
a	O
landowner	O
would	O
,	O
by	O
purchasing	O
land	O
,	O
provide	O
a	O
fund	O
for	O
bringing	O
fresh	O
labour	O
to	O
the	O
colony	O
.	O
''	O

The	O
price	O
of	O
the	O
soil	O
imposed	O
by	O
the	O
State	ORGANIZATION
must	O
,	O
of	O
course	O
,	O
be	O
a	O
``	O
sufficient	O
price	O
''	O
-	O
i.e.	O
,	O
so	O
high	O
``	O
as	O
to	O
prevent	O
the	O
labourers	O
from	O
becoming	O
independent	O
landowners	O
until	O
others	O
had	O
followed	O
to	O
take	O
their	O
place	O
.	O
''	O

This	O
``	O
sufficient	O
price	O
for	O
the	O
land	O
''	O
is	O
nothing	O
but	O
a	O
euphemistic	O
circumlocution	O
for	O
the	O
ransom	O
which	O
the	O
labourer	O
pays	O
to	O
the	O
capitalist	O
for	O
leave	O
to	O
retire	O
from	O
the	O
wage	O
labour	O
market	O
to	O
the	O
land	O
.	O

First	O
,	O
he	O
must	O
create	O
for	O
the	O
capitalist	O
``	O
capital	O
,	O
''	O
with	O
which	O
the	O
latter	O
may	O
be	O
able	O
to	O
exploit	O
more	O
labourers	O
;	O
then	O
he	O
must	O
place	O
,	O
at	O
his	O
own	O
expense	O
,	O
a	O
locum	O
tenens	O
-LSB-	O
placeholder	O
-RSB-	O
on	O
the	O
labour	O
market	O
,	O
whom	O
the	O
Government	O
forwards	O
across	O
the	O
sea	O
for	O
the	O
benefit	O
of	O
his	O
old	O
master	O
,	O
the	O
capitalist	O
.	O

It	O
is	O
very	O
characteristic	O
that	O
the	O
English	O
Government	O
for	O
years	O
practised	O
this	O
method	O
of	O
``	O
primitive	O
accumulation	O
''	O
prescribed	O
by	O
Mr.	O
Wakefield	PERSON
expressly	O
for	O
the	O
use	O
of	O
the	O
colonies	O
.	O

The	O
fiasco	O
was	O
,	O
of	O
course	O
,	O
as	O
complete	O
as	O
that	O
of	O
Sir	O
Robert	PERSON
Peel	PERSON
's	O
Bank	O
Act	O
.	O

The	O
stream	O
of	O
emigration	O
was	O
only	O
diverted	O
from	O
the	O
English	O
colonies	O
to	O
the	O
Untied	O
States	O
.	O

Meanwhile	O
,	O
the	O
advance	O
of	O
capitalistic	O
production	O
in	O
Europe	LOCATION
,	O
accompanied	O
by	O
increasing	O
Government	O
pressure	O
,	O
has	O
rendered	O
Wakefield	PERSON
's	O
recipe	O
superfluous	O
.	O

On	O
the	O
one	O
hand	O
,	O
the	O
enormous	O
and	O
ceaseless	O
stream	O
of	O
men	O
,	O
year	O
after	O
year	O
driven	O
upon	O
America	LOCATION
,	O
leaves	O
behind	O
a	O
stationary	O
sediment	O
in	O
the	O
east	O
of	O
the	O
United	LOCATION
States	LOCATION
,	O
the	O
wave	O
of	O
immigration	O
from	O
Europe	LOCATION
throwing	O
men	O
on	O
the	O
labour-market	O
there	O
more	O
rapidly	O
than	O
the	O
wave	O
of	O
emigration	O
westwards	O
can	O
wash	O
them	O
away	O
.	O

On	O
the	O
other	O
hand	O
,	O
the	O
American	O
Civil	O
War	O
brought	O
in	O
its	O
train	O
a	O
colossal	O
national	O
debt	O
,	O
and	O
,	O
with	O
it	O
,	O
pressure	O
of	O
taxes	O
,	O
the	O
rise	O
of	O
the	O
vilest	O
financial	O
aristocracy	O
,	O
the	O
squandering	O
of	O
a	O
huge	O
part	O
of	O
the	O
public	O
land	O
on	O
speculative	O
companies	O
for	O
the	O
exploitation	O
of	O
railways	O
,	O
mines	O
,	O
&	O
c.	O
,	O
in	O
brief	O
,	O
the	O
most	O
rapid	O
centralization	O
of	O
capital	O
.	O

The	O
great	O
republic	O
has	O
,	O
therefore	O
,	O
ceased	O
to	O
be	O
the	O
promised	O
land	O
for	O
emigrant	O
labourers	O
.	O

Capitalistic	O
production	O
advances	O
there	O
with	O
giant	O
strides	O
,	O
even	O
though	O
the	O
lowering	O
of	O
wages	O
and	O
the	O
dependence	O
of	O
the	O
wage-worker	O
are	O
yet	O
far	O
from	O
being	O
brought	O
down	O
to	O
the	O
normal	O
European	O
level	O
.	O

The	O
shameless	O
lavishing	O
of	O
uncultivated	O
colonial	O
land	O
on	O
aristocrats	O
and	O
capitalists	O
by	O
the	O
Government	O
,	O
so	O
loudly	O
denounced	O
even	O
by	O
Wakefield	PERSON
,	O
has	O
produced	O
,	O
especially	O
in	O
Australia	LOCATION
,	O
in	O
conjunction	O
with	O
the	O
stream	O
of	O
men	O
that	O
the	O
gold	O
diggings	O
attract	O
,	O
and	O
with	O
the	O
competition	O
that	O
the	O
importation	O
of	O
English-commodities	O
causes	O
even	O
to	O
the	O
smallest	O
artisan	O
,	O
an	O
ample	O
``	O
relative	O
surplus	O
labouring	O
population	O
,	O
''	O
so	O
that	O
almost	O
every	O
mail	O
brings	O
the	O
Job	O
's	O
news	O
of	O
a	O
``	O
glut	O
of	O
the	O
Australia	LOCATION
labour-market	O
,	O
''	O
and	O
the	O
prostitution	O
in	O
some	O
places	O
flourishes	O
as	O
wantonly	O
as	O
in	O
the	O
London	LOCATION
Haymarket	LOCATION
.	O

However	O
,	O
we	O
are	O
not	O
concerned	O
here	O
with	O
the	O
conditions	O
of	O
the	O
colonies	O
.	O

The	O
only	O
thing	O
that	O
interests	O
us	O
is	O
the	O
secret	O
discovered	O
in	O
the	O
new	O
world	O
by	O
the	O
Political	O
Economy	O
of	O
the	O
old	O
world	O
,	O
and	O
proclaimed	O
on	O
the	O
housetops	O
:	O
that	O
the	O
capitalist	O
mode	O
of	O
production	O
and	O
accumulation	O
,	O
and	O
therefore	O
capitalist	O
private	O
property	O
,	O
have	O
for	O
their	O
fundamental	O
condition	O
the	O
annihilation	O
of	O
self-earned	O
private	O
property	O
;	O
in	O
other	O
words	O
,	O
the	O
expropriation	O
of	O
the	O
labourer	O
.	O

