denomination	O
being	O
given	O
,	O
we	O
can	O
arrive	O
at	O
the	O
average	O
number	O
of	O
moves	O
made	O
by	O
a	O
single	O
coin	O
of	O
that	O
denomination	O
,	O
or	O
at	O
the	O
average	O
velocity	O
of	O
the	O
currency	O
of	O
money	O
.	O

The	O
quantity	O
of	O
money	O
thrown	O
into	O
the	O
circulation	O
at	O
the	O
beginning	O
of	O
each	O
day	O
is	O
of	O
course	O
determined	O
by	O
the	O
sum	O
of	O
the	O
prices	O
of	O
all	O
the	O
commodities	O
circulating	O
simultaneously	O
side	O
by	O
side	O
.	O

But	O
once	O
in	O
circulation	O
,	O
coins	O
are	O
,	O
so	O
to	O
say	O
,	O
made	O
responsible	O
for	O
one	O
another	O
.	O

If	O
the	O
one	O
increase	O
its	O
velocity	O
,	O
the	O
other	O
either	O
retards	O
its	O
own	O
,	O
or	O
altogether	O
falls	O
out	O
of	O
circulation	O
;	O
for	O
the	O
circulation	O
can	O
absorb	O
only	O
such	O
a	O
quantity	O
of	O
gold	O
as	O
when	O
multiplied	O
by	O
the	O
mean	O
number	O
of	O
moves	O
made	O
by	O
one	O
single	O
coin	O
or	O
element	O
,	O
is	O
equal	O
to	O
the	O
sum	O
of	O
the	O
prices	O
to	O
be	O
realised	O
.	O

Hence	O
if	O
the	O
number	O
of	O
moves	O
made	O
by	O
the	O
separate	O
pieces	O
increase	O
,	O
the	O
total	O
number	O
of	O
those	O
pieces	O
in	O
circulation	O
diminishes	O
.	O

If	O
the	O
number	O
of	O
the	O
moves	O
diminish	O
,	O
the	O
total	O
number	O
of	O
pieces	O
increases	O
.	O

Since	O
the	O
quantity	O
of	O
money	O
capable	O
of	O
being	O
absorbed	O
by	O
the	O
circulation	O
is	O
given	O
for	O
a	O
given	O
mean	O
velocity	O
of	O
currency	O
,	O
all	O
that	O
is	O
necessary	O
in	O
order	O
to	O
abstract	O
a	O
given	O
number	O
of	O
sovereigns	O
from	O
the	O
circulation	O
is	O
to	O
throw	O
the	O
same	O
number	O
of	O
one-pound	O
notes	O
into	O
it	O
,	O
a	O
trick	O
well	O
known	O
to	O
all	O
bankers	O
.	O

Just	O
as	O
the	O
currency	O
of	O
money	O
,	O
generally	O
considered	O
,	O
is	O
but	O
a	O
reflex	O
of	O
the	O
circulation	O
of	O
commodities	O
,	O
or	O
of	O
the	O
antithetical	O
metamorphoses	O
they	O
undergo	O
,	O
so	O
,	O
too	O
,	O
the	O
velocity	O
of	O
that	O
currency	O
reflects	O
the	O
rapidity	O
with	O
which	O
commodities	O
change	O
their	O
forms	O
,	O
the	O
continued	O
interlacing	O
of	O
one	O
series	O
of	O
metamorphoses	O
with	O
another	O
,	O
the	O
hurried	O
social	O
interchange	O
of	O
matter	O
,	O
the	O
rapid	O
disappearance	O
of	O
commodities	O
from	O
the	O
sphere	O
of	O
circulation	O
,	O
and	O
the	O
equally	O
rapid	O
substitution	O
of	O
fresh	O
ones	O
in	O
their	O
places	O
.	O

Hence	O
,	O
in	O
the	O
velocity	O
of	O
the	O
currency	O
we	O
have	O
the	O
fluent	O
unity	O
of	O
the	O
antithetical	O
and	O
complementary	O
phases	O
,	O
the	O
unity	O
of	O
the	O
conversion	O
of	O
the	O
useful	O
aspect	O
of	O
commodities	O
into	O
their	O
value-aspect	O
,	O
and	O
their	O
re-conversion	O
from	O
the	O
latter	O
aspect	O
to	O
the	O
former	O
,	O
or	O
the	O
unity	O
of	O
the	O
two	O
processes	O
of	O
sale	O
and	O
purchase	O
.	O

On	O
the	O
other	O
hand	O
,	O
the	O
retardation	O
of	O
the	O
currency	O
reflects	O
the	O
separation	O
of	O
these	O
two	O
processes	O
into	O
isolated	O
antithetical	O
phases	O
,	O
reflects	O
the	O
stagnation	O
in	O
the	O
change	O
of	O
form	O
,	O
and	O
therefore	O
,	O
in	O
the	O
social	O
interchange	O
of	O
matter	O
.	O

The	O
circulation	O
itself	O
,	O
of	O
course	O
,	O
gives	O
no	O
clue	O
to	O
the	O
origin	O
of	O
this	O
stagnation	O
;	O
it	O
merely	O
puts	O
in	O
evidence	O
the	O
phenomenon	O
itself	O
.	O

The	O
general	O
public	O
,	O
who	O
,	O
simultaneously	O
with	O
the	O
retardation	O
of	O
the	O
currency	O
,	O
see	O
money	O
appear	O
and	O
disappear	O
less	O
frequently	O
at	O
the	O
periphery	O
of	O
circulation	O
,	O
naturally	O
attribute	O
this	O
retardation	O
to	O
a	O
quantitative	O
deficiency	O
in	O
the	O
circulating	O
medium	O
.	O

The	O
total	O
quantity	O
of	O
money	O
functioning	O
during	O
a	O
given	O
period	O
as	O
the	O
circulating	O
medium	O
,	O
is	O
determined	O
,	O
on	O
the	O
one	O
hand	O
,	O
by	O
the	O
sum	O
of	O
the	O
prices	O
of	O
the	O
circulating	O
commodities	O
,	O
and	O
on	O
the	O
other	O
hand	O
,	O
by	O
the	O
rapidity	O
with	O
which	O
the	O
antithetical	O
phases	O
of	O
the	O
metamorphoses	O
follow	O
one	O
another	O
.	O

On	O
this	O
rapidity	O
depends	O
what	O
proportion	O
of	O
the	O
sum	O
of	O
the	O
prices	O
can	O
,	O
on	O
the	O
average	O
,	O
be	O
realised	O
by	O
each	O
single	O
coin	O
.	O

But	O
the	O
sum	O
of	O
the	O
prices	O
of	O
the	O
circulating	O
commodities	O
depends	O
on	O
the	O
quantity	O
,	O
as	O
well	O
as	O
on	O
the	O
prices	O
,	O
of	O
the	O
commodities	O
.	O

These	O
three	O
factors	O
,	O
however	O
,	O
state	O
of	O
prices	O
,	O
quantity	O
of	O
circulating	O
commodities	O
,	O
and	O
velocity	O
of	O
money-currency	O
,	O
are	O
all	O
variable	O
.	O

Hence	O
,	O
the	O
sum	O
of	O
the	O
prices	O
to	O
be	O
realised	O
,	O
and	O
consequently	O
the	O
quantity	O
of	O
the	O
circulating	O
medium	O
depending	O
on	O
that	O
sum	O
,	O
will	O
vary	O
with	O
the	O
numerous	O
variations	O
of	O
these	O
three	O
factors	O
in	O
combination	O
.	O

Of	O
these	O
variations	O
we	O
shall	O
consider	O
those	O
alone	O
that	O
have	O
been	O
the	O
most	O
important	O
in	O
the	O
history	O
of	O
prices	O
.	O

While	O
prices	O
remain	O
constant	O
,	O
the	O
quantity	O
of	O
the	O
circulating	O
medium	O
may	O
increase	O
owing	O
to	O
the	O
number	O
of	O
circulating	O
commodities	O
increasing	O
,	O
or	O
to	O
the	O
velocity	O
of	O
currency	O
decreasing	O
,	O
or	O
to	O
a	O
combination	O
of	O
the	O
two	O
.	O

On	O
the	O
other	O
hand	O
the	O
quantity	O
of	O
the	O
circulating	O
medium	O
may	O
decrease	O
with	O
a	O
decreasing	O
number	O
of	O
commodities	O
,	O
or	O
with	O
an	O
increasing	O
rapidity	O
of	O
their	O
circulation	O
.	O

With	O
a	O
general	O
rise	O
in	O
the	O
prices	O
of	O
commodities	O
,	O
the	O
quantity	O
of	O
the	O
circulating	O
medium	O
will	O
remain	O
constant	O
,	O
provided	O
the	O
number	O
of	O
commodities	O
in	O
circulation	O
decrease	O
proportionally	O
to	O
the	O
increase	O
in	O
their	O
prices	O
,	O
or	O
provided	O
the	O
velocity	O
of	O
currency	O
increase	O
at	O
the	O
same	O
rate	O
as	O
prices	O
rise	O
,	O
the	O
number	O
of	O
commodities	O
in	O
circulation	O
remaining	O
constant	O
.	O

The	O
quantity	O
of	O
the	O
circulating	O
medium	O
may	O
decrease	O
,	O
owing	O
to	O
the	O
number	O
of	O
commodities	O
decreasing	O
more	O
rapidly	O
;	O
or	O
to	O
the	O
velocity	O
of	O
currency	O
rise	O
.	O

With	O
a	O
general	O
fall	O
in	O
the	O
prices	O
of	O
commodities	O
,	O
the	O
quantity	O
of	O
the	O
circulating	O
medium	O
will	O
remain	O
constant	O
,	O
provided	O
the	O
number	O
of	O
commodities	O
increase	O
proportionally	O
to	O
their	O
fall	O
in	O
price	O
,	O
or	O
provided	O
the	O
velocity	O
of	O
currency	O
decrease	O
in	O
the	O
same	O
proportion	O
.	O

The	O
quantity	O
of	O
the	O
circulating	O
medium	O
will	O
increase	O
,	O
provided	O
the	O
number	O
of	O
commodities	O
increase	O
quicker	O
,	O
or	O
the	O
rapidity	O
of	O
circulation	O
decrease	O
quicker	O
,	O
than	O
the	O
prices	O
fall	O
.	O

The	O
variations	O
of	O
the	O
different	O
factors	O
may	O
mutually	O
compensate	O
each	O
other	O
,	O
so	O
that	O
notwithstanding	O
their	O
continued	O
instability	O
,	O
the	O
sum	O
of	O
the	O
prices	O
to	O
be	O
realised	O
and	O
the	O
quantity	O
of	O
money	O
in	O
circulation	O
remain	O
constant	O
;	O
consequently	O
,	O
we	O
find	O
,	O
especially	O
if	O
we	O
take	O
long	O
periods	O
into	O
consideration	O
,	O
that	O
the	O
deviations	O
from	O
the	O
average	O
level	O
,	O
of	O
the	O
quantity	O
of	O
money	O
current	O
in	O
any	O
country	O
,	O
are	O
much	O
smaller	O
than	O
we	O
should	O
at	O
first	O
sight	O
expect	O
,	O
apart	O
of	O
course	O
from	O
excessive	O
perturbations	O
periodically	O
arising	O
from	O
industrial	O
and	O
commercial	O
crises	O
,	O
or	O
less	O
frequently	O
,	O
from	O
fluctuations	O
in	O
the	O
value	O
of	O
money	O
.	O

The	O
law	O
,	O
that	O
the	O
quantity	O
of	O
the	O
circulating	O
medium	O
is	O
determined	O
by	O
the	O
sum	O
of	O
the	O
prices	O
of	O
the	O
commodities	O
circulating	O
,	O
and	O
the	O
average	O
velocity	O
of	O
currency	O
may	O
also	O
be	O
stated	O
as	O
follows	O
:	O
given	O
the	O
sum	O
of	O
the	O
values	O
of	O
commodities	O
,	O
and	O
the	O
average	O
rapidity	O
of	O
their	O
metamorphoses	O
,	O
the	O
quantity	O
of	O
precious	O
metal	O
current	O
as	O
money	O
depends	O
on	O
the	O
value	O
of	O
that	O
precious	O
metal	O
.	O

The	O
erroneous	O
opinion	O
that	O
it	O
is	O
,	O
on	O
the	O
contrary	O
,	O
prices	O
that	O
are	O
determined	O
by	O
the	O
quantity	O
of	O
the	O
circulating	O
medium	O
,	O
and	O
that	O
the	O
latter	O
depends	O
on	O
the	O
quantity	O
of	O
the	O
precious	O
metals	O
in	O
a	O
country	O
;	O
this	O
opinion	O
was	O
based	O
by	O
those	O
who	O
first	O
held	O
it	O
,	O
on	O
the	O
absurd	O
hypothesis	O
that	O
commodities	O
are	O
without	O
a	O
price	O
,	O
and	O
money	O
without	O
a	O
value	O
,	O
when	O
they	O
first	O
enter	O
into	O
circulation	O
,	O
and	O
that	O
,	O
once	O
in	O
the	O
circulation	O
,	O
an	O
aliquot	O
part	O
of	O
the	O
medley	O
of	O
commodities	O
is	O
exchanged	O
for	O
an	O
aliquot	O
part	O
of	O
the	O
heap	O
of	O
precious	O
metals	O
.	O

C.	O
Coin	O
and	O
symbols	O
of	O
value	O
That	O
money	O
takes	O
the	O
shape	O
of	O
coin	O
,	O
springs	O
from	O
its	O
function	O
as	O
the	O
circulating	O
medium	O
.	O

The	O
weight	O
of	O
gold	O
represented	O
in	O
imagination	O
by	O
the	O
prices	O
or	O
money-names	O
of	O
commodities	O
,	O
must	O
confront	O
those	O
commodities	O
,	O
within	O
the	O
circulation	O
,	O
in	O
the	O
shape	O
of	O
coins	O
or	O
pieces	O
of	O
gold	O
of	O
a	O
given	O
denomination	O
.	O

Coining	O
,	O
like	O
the	O
establishment	O
of	O
a	O
standard	O
of	O
prices	O
,	O
is	O
the	O
business	O
of	O
the	O
State	O
.	O

The	O
different	O
national	O
uniforms	O
worn	O
at	O
home	O
by	O
gold	O
and	O
silver	O
as	O
coins	O
,	O
and	O
doffed	O
again	O
in	O
the	O
market	O
of	O
the	O
world	O
,	O
indicate	O
the	O
separation	O
between	O
the	O
internal	O
or	O
national	O
spheres	O
of	O
the	O
circulation	O
of	O
commodities	O
,	O
and	O
their	O
universal	O
sphere	O
.	O

The	O
only	O
difference	O
,	O
therefore	O
,	O
between	O
coin	O
and	O
bullion	O
,	O
is	O
one	O
of	O
shape	O
,	O
and	O
gold	O
can	O
at	O
any	O
time	O
pass	O
from	O
one	O
form	O
to	O
the	O
other	O
.	O

But	O
no	O
sooner	O
does	O
coin	O
leave	O
the	O
mint	O
,	O
than	O
it	O
immediately	O
finds	O
itself	O
on	O
the	O
high-road	O
to	O
the	O
melting	O
pot	O
.	O

During	O
their	O
currency	O
,	O
coins	O
wear	O
away	O
,	O
some	O
more	O
,	O
others	O
less	O
.	O

Name	O
and	O
substance	O
,	O
nominal	O
weight	O
and	O
real	O
weight	O
,	O
begin	O
their	O
process	O
of	O
separation	O
.	O

Coins	O
of	O
the	O
same	O
denomination	O
become	O
different	O
in	O
value	O
,	O
because	O
they	O
are	O
different	O
in	O
weight	O
.	O

The	O
weight	O
of	O
gold	O
fixed	O
upon	O
as	O
the	O
standard	O
of	O
prices	O
,	O
deviates	O
from	O
the	O
weight	O
that	O
serves	O
as	O
the	O
circulating	O
medium	O
,	O
and	O
the	O
latter	O
thereby	O
ceases	O
any	O
longer	O
to	O
be	O
a	O
real	O
equivalent	O
of	O
the	O
commodities	O
whose	O
prices	O
it	O
realises	O
.	O

The	O
history	O
of	O
coinage	O
during	O
the	O
middle	O
ages	O
and	O
down	O
into	O
the	O
18th	O
century	O
,	O
records	O
the	O
ever	O
renewed	O
confusion	O
arising	O
from	O
this	O
cause	O
.	O

The	O
natural	O
tendency	O
of	O
circulation	O
to	O
convert	O
coins	O
into	O
a	O
mere	O
semblance	O
of	O
what	O
they	O
profess	O
to	O
be	O
,	O
into	O
a	O
symbol	O
of	O
the	O
weight	O
of	O
metal	O
they	O
are	O
officially	O
supposed	O
to	O
contain	O
,	O
is	O
recognised	O
by	O
modern	O
legislation	O
,	O
which	O
fixes	O
the	O
loss	O
of	O
weight	O
sufficient	O
to	O
demonetise	O
a	O
gold	O
coin	O
,	O
or	O
to	O
make	O
it	O
no	O
longer	O
legal	O
tender	O
.	O

The	O
fact	O
that	O
the	O
currency	O
of	O
coins	O
itself	O
effects	O
a	O
separation	O
between	O
their	O
nominal	O
and	O
their	O
real	O
weight	O
,	O
creating	O
a	O
distinction	O
between	O
them	O
as	O
mere	O
pieces	O
of	O
metal	O
on	O
the	O
one	O
hand	O
,	O
and	O
as	O
coins	O
with	O
a	O
definite	O
function	O
on	O
the	O
other	O
-	O
this	O
fact	O
implies	O
the	O
latent	O
possibility	O
of	O
replacing	O
metallic	O
coins	O
by	O
tokens	O
of	O
some	O
other	O
material	O
,	O
by	O
symbols	O
serving	O
the	O
same	O
purposes	O
as	O
coins	O
.	O

The	O
practical	O
difficulties	O
in	O
the	O
way	O
of	O
coining	O
extremely	O
minute	O
quantities	O
of	O
gold	O
or	O
silver	O
,	O
and	O
the	O
circumstance	O
that	O
at	O
first	O
the	O
less	O
precious	O
metal	O
is	O
used	O
as	O
a	O
measure	O
of	O
value	O
instead	O
of	O
the-more	O
precious	O
,	O
copper	O
instead	O
of	O
silver	O
,	O
silver	O
instead	O
of	O
gold	O
,	O
and	O
that	O
the	O
less	O
precious	O
circulates	O
as	O
money	O
until	O
dethroned	O
by	O
the	O
more	O
precious	O
-	O
all	O
these	O
facts	O
explain	O
the	O
parts	O
historically	O
played	O
by	O
silver	O
and	O
copper	O
tokens	O
as	O
substitutes	O
for	O
gold	O
coins	O
.	O

Silver	O
and	O
copper	O
tokens	O
take	O
the	O
place	O
of	O
gold	O
in	O
those	O
regions	O
of	O
the	O
circulation	O
where	O
coins	O
pass	O
from	O
hand	O
to	O
hand	O
most	O
rapidly	O
,	O
and	O
are	O
subject	O
to	O
the	O
maximum	O
amount	O
of	O
wear	O
and	O
tear	O
.	O

This	O
occurs	O
where	O
sales	O
and	O
purchases	O
on	O
a	O
very	O
small	O
scale	O
are	O
continually	O
happening	O
.	O

In	O
order	O
to	O
prevent	O
these	O
satellites	O
from	O
establishing	O
themselves	O
permanently	O
in	O
the	O
place	O
of	O
gold	O
,	O
positive	O
enactments	O
determine	O
the	O
extent	O
to	O
which	O
they	O
must	O
be	O
compulsorily	O
received	O
as	O
payment	O
instead	O
of	O
gold	O
.	O

The	O
particular	O
tracks	O
pursued	O
by	O
the	O
different	O
species	O
of	O
coin	O
in	O
currency	O
,	O
run	O
naturally	O
into	O
each	O
other	O
.	O

The	O
tokens	O
keep	O
company	O
with	O
gold	O
,	O
to	O
pay	O
fractional	O
parts	O
of	O
the	O
smallest	O
gold	O
coin	O
;	O
gold	O
is	O
,	O
on	O
the	O
one	O
hand	O
,	O
constantly	O
pouring	O
into	O
retail	O
circulation	O
,	O
and	O
on	O
the	O
other	O
hand	O
is	O
as	O
constantly	O
being	O
thrown	O
out	O
again	O
by	O
being	O
changed	O
into	O
tokens	O
.	O

The	O
weight	O
of	O
metal	O
in	O
the	O
silver	O
and	O
copper	O
tokens	O
is	O
arbitrarily	O
fixed	O
by	O
law	O
.	O

When	O
in	O
currency	O
,	O
they	O
wear	O
away	O
even	O
more	O
rapidly	O
than	O
gold	O
coins	O
.	O

Hence	O
their	O
functions	O
are	O
totally	O
independent	O
of	O
their	O
weight	O
,	O
and	O
consequently	O
of	O
all	O
value	O
.	O

The	O
function	O
of	O
gold	O
as	O
coin	O
becomes	O
completely	O
independent	O
of	O
the	O
metallic	O
value	O
of	O
that	O
gold	O
.	O

Therefore	O
things	O
that	O
are	O
relatively	O
without	O
value	O
,	O
such	O
as	O
paper	O
notes	O
,	O
can	O
serve	O
as	O
coins	O
in	O
its	O
place	O
.	O

This	O
purely	O
symbolic	O
character	O
is	O
to	O
a	O
certain	O
extent	O
masked	O
in	O
metal	O
tokens	O
.	O

In	O
paper	O
money	O
it	O
stands	O
out	O
plainly	O
.	O

In	O
fact	O
,	O
ce	O
nest	O
que	O
le	O
premier	O
pas	O
qui	O
coûte	O
.	O

We	O
allude	O
here	O
only	O
to	O
inconvertible	O
paper	O
money	O
issued	O
by	O
the	O
State	ORGANIZATION
and	O
having	O
compulsory	O
circulation	O
.	O

It	O
has	O
its	O
immediate	O
origin	O
in	O
the	O
metallic	O
currency	O
.	O

Money	O
based	O
upon	O
credit	O
implies	O
on	O
the	O
other	O
hand	O
conditions	O
,	O
which	O
,	O
from	O
our	O
standpoint	O
of	O
the	O
simple	O
circulation	O
of	O
commodities	O
,	O
are	O
as	O
yet	O
totally	O
unknown	O
to	O
us	O
.	O

But	O
we	O
may	O
affirm	O
this	O
much	O
,	O
that	O
just	O
as	O
true	O
paper	O
money	O
takes	O
its	O
rise	O
in	O
the	O
function	O
of	O
money	O
as	O
the	O
circulating	O
medium	O
,	O
so	O
money	O
based	O
upon	O
credit	O
takes	O
root	O
spontaneously	O
in	O
the	O
function	O
of	O
money	O
as	O
the	O
means	O
of	O
payment	O
.	O

The	O
State	O
puts	O
in	O
circulation	O
bits	O
of	O
paper	O
on	O
which	O
their	O
various	O
denominations	O
,	O
say	O
#	O
1	O
,	O
#	O
5	O
,	O
&	O
c.	O
,	O
are	O
printed	O
.	O

In	O
so	O
far	O
as	O
they	O
actually	O
take	O
the	O
place	O
of	O
gold	O
to	O
the	O
same	O
amount	O
,	O
their	O
movement	O
is	O
subject	O
to	O
the	O
laws	O
that	O
regulate	O
the	O
currency	O
of	O
money	O
itself	O
.	O

A	O
law	O
peculiar	O
to	O
the	O
circulation	O
of	O
paper	O
money	O
can	O
spring	O
up	O
only	O
from	O
the	O
proportion	O
in	O
which	O
that	O
paper	O
money	O
represents	O
gold	O
.	O

Such	O
a	O
law	O
exists	O
;	O
stated	O
simply	O
,	O
it	O
is	O
as	O
follows	O
:	O
the	O
issue	O
of	O
paper	O
money	O
must	O
not	O
exceed	O
in	O
amount	O
the	O
gold	O
-LRB-	O
or	O
silver	O
as	O
the	O
case	O
may	O
be	O
-RRB-	O
which	O
would	O
actually	O
circulate	O
if	O
not	O
replaced	O
by	O
symbols	O
.	O

Now	O
the	O
quantity	O
of	O
gold	O
which	O
the	O
circulation	O
can	O
absorb	O
,	O
constantly-fluctuates	O
about	O
a	O
given	O
level	O
.	O

Still	O
,	O
the	O
mass	O
of	O
the	O
circulating	O
medium	O
in	O
a	O
given	O
country	O
never	O
sinks	O
below	O
a	O
certain	O
minimum	O
easily	O
ascertained	O
by	O
actual	O
experience	O
.	O

The	O
fact	O
that	O
this	O
minimum	O
mass	O
continually	O
undergoes	O
changes	O
in	O
its	O
constituent	O
parts	O
,	O
or	O
that	O
the	O
pieces	O
of	O
gold	O
of	O
which	O
it	O
consists	O
are	O
being	O
constantly	O
replaced	O
by	O
fresh	O
ones	O
,	O
causes	O
of	O
course	O
no	O
change	O
either	O
in	O
its	O
amount	O
or	O
in	O
the	O
continuity	O
of	O
its	O
circulation	O
.	O

It	O
can	O
therefore	O
be	O
replaced	O
by	O
paper	O
symbols	O
.	O

If	O
,	O
on	O
the	O
other	O
hand	O
,	O
all	O
the	O
conduits	O
of	O
circulation	O
were	O
to-day	O
filled	O
with	O
paper	O
money	O
to	O
the	O
full	O
extent	O
of	O
their	O
capacity	O
for	O
absorbing	O
money	O
,	O
they	O
might	O
to-morrow	O
be	O
overflowing	O
in	O
consequence	O
of	O
a	O
fluctuation	O
in	O
the	O
circulation	O
of	O
commodities	O
.	O

There	O
would	O
no	O
longer	O
be	O
any	O
standard	O
.	O

If	O
the	O
paper	O
money	O
exceed	O
its	O
proper	O
limit	O
,	O
which	O
is	O
the	O
amount	O
in	O
gold	O
coins	O
of	O
the	O
like	O
denomination	O
that	O
can	O
actually	O
be	O
current	O
,	O
it	O
would	O
,	O
apart	O
from	O
the	O
danger	O
of	O
falling	O
into	O
general	O
disrepute	O
,	O
represent	O
only	O
that	O
quantity	O
of	O
gold	O
,	O
which	O
,	O
in	O
accordance	O
with	O
the	O
laws	O
of	O
the	O
circulation	O
of	O
commodities	O
,	O
is	O
required	O
,	O
and	O
is	O
alone	O
capable	O
of	O
being	O
represented	O
by	O
paper	O
.	O

If	O
the	O
quantity	O
of	O
paper	O
money	O
issued	O
be	O
double	O
what	O
it	O
ought	O
to	O
be	O
,	O
then	O
,	O
as	O
a	O
matter	O
of	O
fact	O
,	O
#	O
1	O
would	O
be	O
the	O
money-name	O
not	O
of	O
1/4	O
of	O
an	O
ounce	O
,	O
but	O
of	O
1/8	O
of	O
an	O
ounce	O
of	O
gold	O
.	O

The	O
effect	O
would	O
be	O
the	O
same	O
as	O
if	O
an	O
alteration	O
had	O
taken	O
place	O
in	O
the	O
function	O
of	O
gold	O
as	O
a	O
standard	O
of	O
prices	O
.	O

Those	O
values	O
that	O
were	O
previously	O
expressed	O
by	O
the	O
price	O
of	O
#	O
1	O
would	O
now	O
be	O
expressed	O
by	O
the	O
price	O
of	O
#	O
2	O
.	O

Paper	O
money	O
is	O
a	O
token	O
representing	O
gold	O
or	O
money	O
.	O

The	O
relation	O
between	O
it	O
and	O
the	O
values	O
of	O
commodities	O
is	O
this	O
,	O
that	O
the	O
latter	O
are	O
ideally	O
expressed	O
in	O
the	O
same	O
quantities	O
of	O
gold	O
that	O
are	O
symbolically	O
represented	O
by	O
the	O
paper	O
.	O

Only	O
in	O
so	O
far	O
as	O
paper	O
money	O
represents	O
gold	O
,	O
which	O
like	O
all	O
other	O
commodities	O
has	O
value	O
,	O
is	O
it	O
a	O
symbol	O
of	O
value	O
.	O

Finally	O
,	O
some	O
one	O
may	O
ask	O
why	O
gold	O
is	O
capable	O
of	O
being	O
replaced	O
by	O
tokens	O
that	O
have	O
no	O
value	O
?	O

But	O
,	O
as	O
we	O
have	O
already	O
seen	O
,	O
it	O
is	O
capable	O
of	O
being	O
so	O
replaced	O
only	O
in	O
so	O
far	O
as	O
it	O
functions	O
exclusively	O
as	O
coin	O
,	O
or	O
as	O
the	O
circulating	O
medium	O
,	O
and	O
as	O
nothing	O
else	O
.	O

Now	O
,	O
money	O
has	O
other	O
functions	O
besides	O
this	O
one	O
,	O
and	O
the	O
isolated	O
function	O
of	O
serving	O
as	O
the	O
mere	O
circulating	O
medium	O
is	O
not	O
necessarily	O
the	O
only	O
one	O
attached	O
to	O
gold	O
coin	O
,	O
although	O
this	O
is	O
the	O
case	O
with	O
those	O
abraded	O
coins	O
that	O
continue	O
to	O
circulate	O
.	O

Each	O
piece	O
of	O
money	O
is	O
a	O
mere	O
coin	O
,	O
or	O
means	O
of	O
circulation	O
,	O
only	O
so	O
long	O
as	O
it	O
actually	O
circulates	O
.	O

But	O
this	O
is	O
just	O
the	O
case	O
with	O
that	O
minimum	O
mass	O
of	O
gold	O
,	O
which	O
is	O
capable	O
of	O
being	O
replaced	O
by	O
paper	O
money	O
.	O

That	O
mass	O
remains	O
constantly	O
within	O
the	O
sphere	O
of	O
circulation	O
,	O
continually	O
functions	O
as	O
a	O
circulating	O
medium	O
,	O
and	O
exists	O
exclusively	O
for	O
that	O
purpose	O
.	O

Its	O
movement	O
therefore	O
represents	O
nothing	O
but	O
the	O
continued	O
alternation	O
of	O
the	O
inverse	O
phases	O
of	O
the	O
metamorphosis	O
C-M-C	O
,	O
phases	O
in	O
which	O
commodities	O
confront	O
their	O
value-forms	O
,	O
only	O
to	O
disappear	O
again	O
immediately	O
.	O

The	O
independent	O
existence	O
of	O
the	O
exchange-value	O
of	O
a	O
commodity	O
is	O
here	O
a	O
transient	O
apparition	O
,	O
by	O
means	O
of	O
which	O
the	O
commodity	O
is	O
immediately	O
replaced	O
by	O
another	O
commodity	O
.	O

Hence	O
,	O
in	O
this	O
process	O
which	O
continually	O
makes	O
money	O
pass	O
from	O
hand	O
to	O
hand	O
,	O
the	O
mere	O
symbolical	O
existence	O
of	O
money	O
suffices	O
.	O

Its	O
functional	O
existence	O
absorbs	O
,	O
so	O
to	O
say	O
,	O
its	O
material	O
existence	O
.	O

Being	O
a	O
transient	O
and	O
objective	O
reflex	O
of	O
the	O
prices	O
of	O
commodities	O
,	O
it	O
serves	O
only	O
as	O
a	O
symbol	O
of	O
itself	O
,	O
and	O
is	O
therefore	O
capable	O
of	O
being	O
replaced	O
by	O
a	O
token	O
.	O

One	O
thing	O
is	O
,	O
however	O
,	O
requisite	O
;	O
this	O
token	O
must	O
have	O
an	O
objective	O
social	O
validity	O
of	O
its	O
own	O
,	O
and	O
this	O
the	O
paper	O
symbol	O
acquires	O
by	O
its	O
forced	O
currency	O
.	O

This	O
compulsory	O
action	O
of	O
the	O
State	O
can	O
take	O
effect	O
only	O
within	O
that	O
inner	O
sphere	O
of	O
circulation	O
which	O
is	O
coterminous	O
with	O
the	O
territories	O
of	O
the	O
community	O
,	O
but	O
it	O
is	O
also	O
only	O
within	O
that	O
sphere	O
that	O
money	O
completely	O
responds	O
to	O
its	O
function	O
of	O
being	O
the	O
circulating	O
medium	O
,	O
or	O
becomes	O
coin	O
.	O

Section	O
